x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.24745002388954163,0.47986048460006714,0.2985759973526001,0.4671415388584137,0.3472829759120941,0.4191960394382477,0.3290822505950928,0.3488461971282959,0.28347280621528625,0.3133576512336731,0.35166695713996887,0.31840500235557556,0.3447098731994629,0.29689598083496094,0.32349538803100586,0.34733593463897705,0.324364572763443,0.35609111189842224,0.3094775378704071,0.2967519164085388,0.2985308766365051,0.2757403552532196,0.2856752872467041,0.3441341519355774,0.29566165804862976,0.3452989459037781,0.2673805356025696,0.29108259081840515,0.25464341044425964,0.2712059020996094,0.2501923739910126,0.33610591292381287,0.2645457983016968,0.336794912815094,0.22605186700820923,0.2925706207752228,0.218446284532547,0.28261569142341614,0.21988993883132935,0.3262835741043091,0.230852872133255,0.33112719655036926,4-open_close
0.2382763922214508,0.2881351411342621,0.27851757407188416,0.28660500049591064,0.32006344199180603,0.2727174758911133,0.3447466790676117,0.25648221373558044,0.34960275888442993,0.2336186170578003,0.32365882396698,0.22964024543762207,0.3422233760356903,0.21388666331768036,0.32833924889564514,0.23583945631980896,0.3162601590156555,0.24975964426994324,0.3001236617565155,0.22067540884017944,0.3171600103378296,0.206483393907547,0.3023369610309601,0.23593266308307648,0.291886568069458,0.2494501918554306,0.2721044421195984,0.21510083973407745,0.28886622190475464,0.19952499866485596,0.27850162982940674,0.2287232130765915,0.2694284915924072,0.24279865622520447,0.24099832773208618,0.211282417178154,0.2575942873954773,0.19759713113307953,0.2558971643447876,0.21750092506408691,0.24932873249053955,0.22973525524139404,4-open_close
0.7005621194839478,0.41548484563827515,0.6696241497993469,0.40356796979904175,0.646303653717041,0.38536256551742554,0.6389980316162109,0.365706205368042,0.6434220671653748,0.35241618752479553,0.6537876725196838,0.36480069160461426,0.6441251039505005,0.34931573271751404,0.6482548713684082,0.3668239414691925,0.6555910706520081,0.37631961703300476,0.6740427613258362,0.36362507939338684,0.6668070554733276,0.35081303119659424,0.6705960035324097,0.37178879976272583,0.6750109791755676,0.3783614933490753,0.695024847984314,0.3639066219329834,0.6863471865653992,0.3531695604324341,0.6875726580619812,0.37428101897239685,0.6906388401985168,0.38167911767959595,0.7150864601135254,0.36585184931755066,0.7044826149940491,0.35455986857414246,0.7042569518089294,0.36890336871147156,0.7079942226409912,0.3763089179992676,4-open_close
0.3190920352935791,0.37191832065582275,0.34713417291641235,0.36122360825538635,0.3650379776954651,0.3487071692943573,0.3621100187301636,0.33552053570747375,0.35248222947120667,0.3270883560180664,0.3520759642124176,0.33334046602249146,0.35887765884399414,0.3218679130077362,0.3557191789150238,0.3327847719192505,0.3532937169075012,0.338815838098526,0.3369242548942566,0.33118724822998047,0.34305667877197266,0.32107967138290405,0.34004077315330505,0.33416154980659485,0.33733969926834106,0.3389025330543518,0.3221248686313629,0.33015578985214233,0.32770055532455444,0.32048124074935913,0.32556942105293274,0.33401697874069214,0.32276996970176697,0.3386106491088867,0.30546143651008606,0.330312579870224,0.310592919588089,0.31996431946754456,0.3118703067302704,0.3304033577442169,0.31074631214141846,0.3360779285430908,4-open_close
0.4094475209712982,0.5623549818992615,0.42412126064300537,0.5518916249275208,0.43185871839523315,0.5386343002319336,0.43029510974884033,0.5254274010658264,0.42379358410835266,0.5164482593536377,0.42516303062438965,0.5225256681442261,0.4259824752807617,0.5095397233963013,0.4260624945163727,0.5206813812255859,0.4261986315250397,0.5294144749641418,0.4155445396900177,0.5237361192703247,0.4149191975593567,0.5143569111824036,0.4161750376224518,0.5261937379837036,0.41664770245552063,0.5340195298194885,0.40635791420936584,0.5258834958076477,0.4063100516796112,0.5190083980560303,0.4083899259567261,0.5295600295066833,0.40925076603889465,0.5364225506782532,0.39765384793281555,0.5285379886627197,0.3986244797706604,0.5230152010917664,0.4012800455093384,0.5306636691093445,0.4025111496448517,0.5360808372497559,4-open_close
0.2705138623714447,0.5522240996360779,0.29508572816848755,0.5430763363838196,0.31039777398109436,0.5316244959831238,0.3147760033607483,0.5196675062179565,0.3126758635044098,0.5097413659095764,0.3052794635295868,0.5171517729759216,0.3074105978012085,0.5056385397911072,0.3050917685031891,0.5157454013824463,0.30439046025276184,0.5228096842765808,0.2924115061759949,0.5167043209075928,0.29420170187950134,0.5075310468673706,0.29326581954956055,0.518934965133667,0.2928079664707184,0.524402916431427,0.2797853350639343,0.5175716876983643,0.28129053115844727,0.5100661516189575,0.2811461091041565,0.5211334824562073,0.2808205187320709,0.526521623134613,0.2670128047466278,0.5195232033729553,0.26948899030685425,0.5136478543281555,0.27107903361320496,0.5216049551963806,0.27122536301612854,0.526256263256073,4-open_close
0.7604188919067383,0.48761653900146484,0.709711492061615,0.47801417112350464,0.6601516008377075,0.44587767124176025,0.6638668179512024,0.40727609395980835,0.7022307515144348,0.39461827278137207,0.6805905699729919,0.39849528670310974,0.6619489192962646,0.37225377559661865,0.6720263957977295,0.40644288063049316,0.6870650053024292,0.4171738922595978,0.7169014811515808,0.3938926160335541,0.6969473361968994,0.37116098403930664,0.7060891389846802,0.414291650056839,0.7198395133018494,0.42024651169776917,0.7522356510162354,0.39489954710006714,0.7340044975280762,0.3793010711669922,0.7349443435668945,0.42111891508102417,0.747230589389801,0.42708471417427063,0.7910401225090027,0.401525616645813,0.7675390243530273,0.38946884870529175,0.7633445858955383,0.4184234142303467,0.772303581237793,0.4244275689125061,4-open_close
0.6670100688934326,0.5293605327606201,0.6350982189178467,0.5144032835960388,0.6075922250747681,0.4908306896686554,0.6001431345939636,0.4655231833457947,0.6199232935905457,0.4563027024269104,0.6224977374076843,0.4633467197418213,0.6206891536712646,0.4471296966075897,0.6246705055236816,0.4680649936199188,0.6260413527488708,0.47495603561401367,0.6457111835479736,0.46050480008125305,0.6436222791671753,0.44454339146614075,0.6471896767616272,0.46812137961387634,0.6462844014167786,0.47274404764175415,0.669642984867096,0.46055108308792114,0.6688665747642517,0.44118431210517883,0.6702632904052734,0.4622972309589386,0.6674323678016663,0.4698074758052826,0.6909871101379395,0.46316298842430115,0.6899667978286743,0.4472946524620056,0.6888523697853088,0.46018075942993164,0.6860177516937256,0.46747663617134094,4-open_close
0.751239001750946,0.519540011882782,0.7033410668373108,0.5135800242424011,0.6581705808639526,0.4894583523273468,0.6562477946281433,0.4573359191417694,0.6859118342399597,0.44313880801200867,0.6826541423797607,0.4427649676799774,0.6709643602371216,0.4242050051689148,0.6747100353240967,0.4524275064468384,0.684232234954834,0.45781561732292175,0.7145100235939026,0.43963685631752014,0.7070451974868774,0.42351293563842773,0.7088556885719299,0.457961767911911,0.7143648266792297,0.45934104919433594,0.7463546991348267,0.44055861234664917,0.739911675453186,0.4241357743740082,0.7368906140327454,0.4584147334098816,0.7414284944534302,0.4614039957523346,0.7801953554153442,0.4459320604801178,0.7717974185943604,0.43358492851257324,0.7651485800743103,0.45701801776885986,0.7676976919174194,0.461286336183548,4-open_close
0.7629990577697754,0.5713695883750916,0.7147460579872131,0.5514794588088989,0.6774375438690186,0.5213324427604675,0.6640992164611816,0.490347683429718,0.6777706742286682,0.4706355333328247,0.7044440507888794,0.4888097643852234,0.6955671906471252,0.4680275022983551,0.7014620304107666,0.4968459904193878,0.7086180448532104,0.5067152380943298,0.7341747283935547,0.48772451281547546,0.7251241207122803,0.46651315689086914,0.7281786203384399,0.5003469586372375,0.7329874634742737,0.506535530090332,0.7652057409286499,0.4890780746936798,0.7572219967842102,0.4642818868160248,0.7549465894699097,0.49889233708381653,0.7576197981834412,0.509118914604187,0.7948907017707825,0.49449044466018677,0.7879142165184021,0.4726191759109497,0.7803283333778381,0.4973486661911011,0.780834436416626,0.5090543031692505,4-open_close
0.7044273614883423,0.6135063171386719,0.6784102320671082,0.5915818810462952,0.6646690964698792,0.5663837790489197,0.6605519652366638,0.543337881565094,0.6586942672729492,0.5280716419219971,0.6772972941398621,0.5472868084907532,0.6757344603538513,0.5263121724128723,0.6725788712501526,0.5282295346260071,0.6704464554786682,0.5356203317642212,0.69218510389328,0.5478111505508423,0.6872817277908325,0.5287305116653442,0.6838759779930115,0.5480579137802124,0.6880749464035034,0.5590345859527588,0.7071049213409424,0.551419198513031,0.6995351314544678,0.5370120406150818,0.6955614686012268,0.5564045310020447,0.6991416811943054,0.5660004615783691,0.721208393573761,0.5578314661979675,0.7115619778633118,0.544912576675415,0.7061090469360352,0.5590603351593018,0.7090756893157959,0.5680599808692932,4-open_close
0.44058841466903687,0.4404154419898987,0.4710507094860077,0.4468227028846741,0.5020151138305664,0.4297836124897003,0.5078391432762146,0.3938344120979309,0.4934545159339905,0.37273839116096497,0.5024685859680176,0.3879633843898773,0.5075399279594421,0.368869423866272,0.49464693665504456,0.3958604335784912,0.49205639958381653,0.40886160731315613,0.4843771159648895,0.3753872513771057,0.48784339427948,0.36004066467285156,0.47638237476348877,0.3938117027282715,0.47707751393318176,0.39963701367378235,0.4655766189098358,0.36890092492103577,0.46765515208244324,0.35886314511299133,0.45930102467536926,0.38980403542518616,0.460712730884552,0.3939903974533081,0.44604307413101196,0.3656185567378998,0.44950011372566223,0.3589171767234802,0.4458913803100586,0.3798848092556,0.44581201672554016,0.3839186429977417,4-open_close
0.7245579957962036,0.550797700881958,0.6892845630645752,0.5253980159759521,0.664851725101471,0.46212032437324524,0.6663966178894043,0.3928397297859192,0.6885137557983398,0.3589644730091095,0.6726956367492676,0.40448474884033203,0.6695466041564941,0.35308122634887695,0.674822211265564,0.4040045738220215,0.6803989410400391,0.4202197790145874,0.6972479224205017,0.39881202578544617,0.6947163939476013,0.35878652334213257,0.6989201903343201,0.42230287194252014,0.7019416093826294,0.4285765588283539,0.7214668989181519,0.39732953906059265,0.7200523614883423,0.35882753133773804,0.718792736530304,0.4207375943660736,0.7190721035003662,0.4346056580543518,0.7450149059295654,0.3981853425502777,0.7432901263237,0.35762882232666016,0.740419864654541,0.3976342976093292,0.7398656606674194,0.41565898060798645,4-open_close
0.8516837954521179,0.37049350142478943,0.7810025215148926,0.35835564136505127,0.7235051989555359,0.3304545283317566,0.701568603515625,0.28906601667404175,0.7276155948638916,0.2684173583984375,0.7573539018630981,0.25511905550956726,0.7461180090904236,0.21458789706230164,0.7559322118759155,0.2597208619117737,0.7642531991004944,0.2853009104728699,0.799328088760376,0.24474647641181946,0.7893232107162476,0.20488488674163818,0.7973874807357788,0.2637556195259094,0.8008160591125488,0.28516265749931335,0.8416227102279663,0.24075016379356384,0.8333507180213928,0.20041264593601227,0.8337697386741638,0.2583603858947754,0.8353623151779175,0.28257784247398376,0.8854706287384033,0.24735917150974274,0.8755667805671692,0.21096818149089813,0.8675122857093811,0.253757506608963,0.8652132749557495,0.2747146785259247,4-open_close
0.962984561920166,0.4914064109325409,0.8605966567993164,0.4769352972507477,0.783926784992218,0.4396634101867676,0.7226385474205017,0.39016005396842957,0.6951717138290405,0.35070881247520447,0.7840962409973145,0.3809516727924347,0.747584879398346,0.333613783121109,0.7824322581291199,0.36838284134864807,0.808073878288269,0.3959250748157501,0.8249058127403259,0.3641054630279541,0.7920775413513184,0.319184809923172,0.830447793006897,0.371146559715271,0.8456164598464966,0.3934534788131714,0.8714131116867065,0.35044029355049133,0.8404234647750854,0.30379170179367065,0.8688437342643738,0.35918131470680237,0.8826949000358582,0.3866739571094513,0.9226151704788208,0.34479060769081116,0.894880473613739,0.30663713812828064,0.9042252898216248,0.3441590666770935,0.9149736762046814,0.3668971061706543,4-open_close
0.17519164085388184,0.5687931180000305,0.22177357971668243,0.5698515176773071,0.2716538608074188,0.5474908351898193,0.27700209617614746,0.511569619178772,0.2568196952342987,0.490957647562027,0.2741749882698059,0.5168388485908508,0.2961834669113159,0.48954248428344727,0.27681872248649597,0.5150576829910278,0.2692810297012329,0.525836706161499,0.24419352412223816,0.508083164691925,0.26066461205482483,0.48579755425453186,0.2433238923549652,0.5187079906463623,0.2410527765750885,0.5231492519378662,0.2125418484210968,0.5036880970001221,0.22325435280799866,0.48560288548469543,0.2114839404821396,0.5185341238975525,0.2101932018995285,0.5233543515205383,0.17766660451889038,0.500580370426178,0.18948963284492493,0.48826950788497925,0.18398553133010864,0.5115458965301514,0.17980431020259857,0.5165664553642273,4-open_close
0.30553627014160156,0.4382535517215729,0.33360108733177185,0.42997419834136963,0.35237306356430054,0.4017527997493744,0.35652977228164673,0.37200111150741577,0.3476388156414032,0.3525144159793854,0.3400975465774536,0.37225446105003357,0.3386756181716919,0.3482969105243683,0.3353728652000427,0.37265723943710327,0.3353629410266876,0.39002516865730286,0.3230282664299011,0.3686416447162628,0.32211124897003174,0.34520313143730164,0.3212502598762512,0.37558022141456604,0.3213849365711212,0.3926585912704468,0.3064146041870117,0.36837679147720337,0.30553361773490906,0.3442244231700897,0.3061492145061493,0.37521490454673767,0.30663883686065674,0.3928738236427307,0.2890743911266327,0.37106209993362427,0.28938528895378113,0.35025185346603394,0.2915230393409729,0.37172937393188477,0.29281723499298096,0.387281596660614,4-open_close
0.7629407644271851,0.35677647590637207,0.7453433275222778,0.34457626938819885,0.7352985143661499,0.31673744320869446,0.7234553098678589,0.29566943645477295,0.7178197503089905,0.28176021575927734,0.7558438181877136,0.2754780948162079,0.7707847356796265,0.2509850263595581,0.7671139240264893,0.2785952091217041,0.7649552226066589,0.29727354645729065,0.7663655281066895,0.27297207713127136,0.7792786359786987,0.24309125542640686,0.7771701812744141,0.27915656566619873,0.7744049429893494,0.30173438787460327,0.7763042449951172,0.2750842571258545,0.7782895565032959,0.24638859927654266,0.7787089347839355,0.2832602560520172,0.7759568691253662,0.3057985305786133,0.7849573493003845,0.28269731998443604,0.7836342453956604,0.2640889585018158,0.7822188138961792,0.2893982231616974,0.7789240479469299,0.3067610263824463,4-open_close
0.16764138638973236,0.4488907754421234,0.2032979130744934,0.43610501289367676,0.22955970466136932,0.41727015376091003,0.22411313652992249,0.3937776982784271,0.20580509305000305,0.383390337228775,0.2261858582496643,0.4040932059288025,0.228583425283432,0.3852750360965729,0.2196335792541504,0.4015648663043976,0.2191067487001419,0.4107869863510132,0.20507198572158813,0.40100449323654175,0.2038671225309372,0.3821382522583008,0.19852237403392792,0.4026167690753937,0.2004643678665161,0.4088320732116699,0.1857549250125885,0.39992257952690125,0.1828739494085312,0.381858229637146,0.18051718175411224,0.40282493829727173,0.18330854177474976,0.4099721610546112,0.16543492674827576,0.4000381529331207,0.1637621372938156,0.3895312547683716,0.16374030709266663,0.40370529890060425,0.16568385064601898,0.40978965163230896,4-open_close
