p0_x,p0_y,p1_x,p1_y,p2_x,p2_y,p3_x,p3_y,p4_x,p4_y,p5_x,p5_y,p6_x,p6_y,p7_x,p7_y,p8_x,p8_y,p9_x,p9_y,p10_x,p10_y,p11_x,p11_y,p12_x,p12_y,p13_x,p13_y,p14_x,p14_y,p15_x,p15_y,p16_x,p16_y,p17_x,p17_y,p18_x,p18_y,p19_x,p19_y,p20_x,p20_y,label
0.0,0.0,0.14128301449852826,-0.08190369036999481,0.1749848505842981,-0.2579353246061631,0.003142053735036028,-0.40594921332654776,-0.1581204167297227,-0.4935995714104186,0.33352063907014623,-0.4672313934631575,0.48015889486209723,-0.6644773180202379,0.5482858225946484,-0.7799342769711215,0.6159459759171649,-0.891403965049601,0.18062764875321427,-0.5134607906302859,0.2595374271981978,-0.7441684593741307,0.2832569317489822,-0.8820761393563196,0.31629000121535883,-1.0,0.018801771146019507,-0.49712113210992886,-0.03173938279779856,-0.7249734526045182,-0.0664558625737809,-0.8624352172246356,-0.0771286711658356,-0.9900815226934735,-0.13082720385951985,-0.4277718215972454,-0.16323577897156805,-0.5147759748891119,-0.1487980186458604,-0.43729269990790093,-0.129516382972972,-0.35608374354353933,3-three
0.0,0.0,0.2099442770569643,0.14030451659561427,0.24176916623395808,0.40471977571915063,0.2026229581391657,0.6449105202755665,0.17556833653592804,0.8249172892709219,-0.1625920401465366,0.4675600858582017,-0.15624348870051827,0.750138632111717,-0.05192268682813036,0.9132670104081572,0.0567841814972709,1.0,-0.2847875648925064,0.4640526658707034,-0.23112467298807046,0.736920900871701,-0.13481655912342613,0.9028500336796105,-0.009998048677234679,0.9979902477959424,-0.32596798562856294,0.460503904299194,-0.27699219581138096,0.7135425107240069,-0.17975127800616705,0.8575407600457293,-0.06684093522380129,0.9584528105111253,-0.3219969197763806,0.4558940420714008,-0.288849306618953,0.6763235094705301,-0.22281349874376707,0.8072170278818667,-0.14263948926055892,0.9048250589530988,3-three
0.0,0.0,-0.17600382941660322,-0.10389915977239833,-0.24762941837910094,-0.2717376300722213,-0.11649409806503067,-0.3858762817527169,0.06276764142970268,-0.42227148012925086,-0.15347815803769843,-0.49767926375752625,-0.268528959963062,-0.6813201316402318,-0.32040003842332004,-0.8014430539758853,-0.35264495318570493,-0.9119551012204248,-0.0020922950749537265,-0.5093979727662611,-0.015649430794030823,-0.7445331526253379,-0.016780335655145858,-0.8850121606579106,-0.015326949357902733,-1.0,0.1349772487126977,-0.46646152703637545,0.19966121286922914,-0.6609359953052515,0.2206329999814341,-0.7946374444940432,0.24899966177791805,-0.907233916490627,0.2606219088802266,-0.37511694492630554,0.2323500945649568,-0.49689828556114596,0.1341103023737701,-0.4479741385225265,0.05786665009190115,-0.37050675192984356,3-three
0.0,0.0,0.2041750156697174,-0.08171179218098629,0.223798269390136,-0.2335671287889517,-0.02076465416548063,-0.3461079506814049,-0.22483134896986506,-0.42745236335796083,0.22063803443551858,-0.4954308926901294,0.31851943255290893,-0.6852034399061079,0.373756062813482,-0.8054227738835239,0.41347055845891306,-0.9135213886384382,-0.03201319761792251,-0.4983285634760271,-0.08851918015477614,-0.7339506337296452,-0.13748301570897933,-0.8795188029597888,-0.16601206743517224,-1.0,-0.24182475436753936,-0.43776282708344144,-0.38409597298779097,-0.6336875787867783,-0.46734213548451325,-0.7635534291791872,-0.5218783609265255,-0.8789996340227074,-0.4030303901374027,-0.3289792318403049,-0.39164022328821485,-0.3837489255551707,-0.29194015640270965,-0.3166201366034783,-0.21629643599814347,-0.24685589048164575,3-three
0.0,0.0,-0.17641241890014434,-0.09611639599660089,-0.22611685123487596,-0.2746772866449951,-0.05132642944818377,-0.39795117485196324,0.13038277108596247,-0.44652004060050987,-0.22311649378852666,-0.4893752444798144,-0.32984542131459327,-0.6878220389279307,-0.38356690991003145,-0.8009896374280049,-0.4318120506629618,-0.9077805279415136,-0.05943810108312988,-0.506523395875204,-0.058275557413976824,-0.7408176753847606,-0.06487482633502839,-0.8781727578671918,-0.06268209531003413,-1.0,0.08177259667912108,-0.47352241458381106,0.11561787636402876,-0.6549466696791076,0.11410463061629146,-0.7915366989492426,0.13208991461753242,-0.9145705332694876,0.20638648717914132,-0.39616520765609614,0.17986548552005072,-0.4698611186047453,0.09923772879938492,-0.4188773824136396,0.0577318005854027,-0.3507943907900239,3-three
0.0,0.0,0.08522836458709446,-0.06489999112410993,0.07585740667173943,-0.20202818396704028,-0.06285638206656573,-0.32474468890005315,-0.19909827850819556,-0.423976708975076,0.17506572898202158,-0.46730914897449,0.24987181663617555,-0.6744702687843563,0.2894324342257768,-0.7918724422571647,0.3236106431401003,-0.8967354821030172,0.043040742058879033,-0.4966758499095607,0.08136390546056821,-0.7371275896271006,0.09781187766438278,-0.8805387062054536,0.11463772149869834,-1.0,-0.0939198429570674,-0.45911446192717115,-0.19649281699207288,-0.6702770570306098,-0.2466825283705331,-0.7958566828127437,-0.27481479119684055,-0.8987291104203811,-0.215473003075539,-0.3765049157781441,-0.25435241764595884,-0.45755299466498683,-0.23206703968384595,-0.4239555964210343,-0.20579440508700528,-0.379548570507744,3-three
0.0,0.0,0.12466801619494547,-0.09693146726878721,0.11631233594010798,-0.2552982925724576,-0.10531722627540348,-0.3339540011786022,-0.28961867870786534,-0.3642539871014433,0.0634705606300506,-0.49811367586136984,0.1090152459116006,-0.7114511247559038,0.13634372391312286,-0.8436001886854494,0.16519523231327723,-0.965337004001762,-0.09395026141238605,-0.49861842307635773,-0.11763860432773383,-0.7315729762796085,-0.13989786559055956,-0.8801197331310102,-0.14913136050058318,-1.0,-0.22123209840737176,-0.44116406739276925,-0.3226417387306585,-0.6513637796974638,-0.3890386512718008,-0.7913627159552095,-0.4403098914543463,-0.9182676214889877,-0.3200630729452917,-0.33291298845960876,-0.3393976491296179,-0.41652312965093646,-0.26601890521526156,-0.3573396624482164,-0.20860470504412335,-0.2808923554966002,3-three
0.0,0.0,-0.18094944420435993,-0.07513969917410929,-0.2287206346634015,-0.22072882154518392,-0.08367095217516565,-0.3172694288389513,0.11603359382502641,-0.3558528852155959,-0.17646436545664074,-0.48488067799865553,-0.2382850013204648,-0.670709839863632,-0.2662593482905983,-0.7775834593777009,-0.27575356525496975,-0.8757011217948718,-0.0021157447421492367,-0.4993727792182848,-0.0042153588062998175,-0.7446438646403534,-0.004486954407951599,-0.8774634921492366,0.024990171540382213,-1.0,0.1568307044079516,-0.44977919727744164,0.2178102942235667,-0.6355078237539614,0.25650291402573705,-0.7561772994093922,0.32071013996926917,-0.8821215067703831,0.29107658395755304,-0.34167514465091714,0.2930396499567848,-0.40392980829251895,0.20124071173052915,-0.32203248043311244,0.138475868505714,-0.23215646907711515,3-three
0.0,0.0,0.12443868443295705,-0.06559967756989521,0.13988016565336153,-0.19954278888986793,-0.06774377249749529,-0.30122208515679305,-0.24107239012737294,-0.38227181053641535,0.15908809064593715,-0.4831448275749536,0.21815594782375997,-0.6977211648603401,0.24594698341834653,-0.8245770552471583,0.2698271670207524,-0.9467360070882408,0.0008315710635298264,-0.5015760484689465,-0.04163036064525182,-0.7378101513267608,-0.08431726730695803,-0.878352391954912,-0.11848449692092304,-1.0,-0.13528174288483566,-0.4531615609794304,-0.2665443276124834,-0.6577551701406226,-0.357877937524272,-0.781379416688695,-0.4304821276470761,-0.9033827421570835,-0.2440292912085581,-0.35331143549929345,-0.27035564399539197,-0.3963344788087056,-0.21495918224154192,-0.30726683375595176,-0.17586799946479215,-0.22015787816188734,3-three
0.0,0.0,0.023507452634894455,-0.1360610964791403,0.022654746042633258,-0.2991591048963801,-0.04957043480783537,-0.4090784759449709,-0.13766497230516742,-0.4710338782504906,0.08759876580304654,-0.5607887587783191,0.11791751022108206,-0.7696241667201983,0.11183459357082023,-0.8636788435516525,0.09591654043569887,-0.9493494356387839,0.009918542172194927,-0.564687586125438,-0.008206912414703438,-0.797265122331795,-0.01889475549182417,-0.9100441169461707,-0.043139908119051516,-1.0,-0.055506225897828554,-0.5196889226886263,-0.10968469541900738,-0.715400108997246,-0.1291534478149782,-0.8273574798842059,-0.15302353387307002,-0.9134839539890712,-0.09727693382043637,-0.4437524477756066,-0.08582238007712695,-0.5566050051701166,-0.07518375153601158,-0.5878567535812641,-0.06993022932937683,-0.6029744229466142,3-three
0.0,0.0,0.09110299723147294,-0.15268386630822936,0.10188768072329442,-0.3194251628348647,-0.015940831093100082,-0.4404124704088593,-0.13892736294453584,-0.475681632762241,0.0827500702162661,-0.5185261271382525,0.0889299041046423,-0.7349412189543795,0.07159437734890128,-0.8566122323422809,0.05134293624363038,-0.9656285358905429,-0.02154502534472843,-0.520348272679854,-0.04742767724591743,-0.7525124048736775,-0.07936069761532186,-0.8880846340060721,-0.10432879936872233,-1.0,-0.10705693536091161,-0.4750602522435769,-0.1588088646364135,-0.6642838609584186,-0.18136072436437561,-0.7870759271890757,-0.20224344313819898,-0.8866757613449424,-0.17295938156187726,-0.39816956225173533,-0.1887961588358812,-0.49746445719482674,-0.1749184822586901,-0.503367705867405,-0.16430980754055824,-0.4938391579397879,3-three
0.0,0.0,-0.3197507523312779,-0.03623375533872834,-0.6113084729303684,0.05154705368746605,-0.7833785052357383,0.20626273315708246,-0.8521104878331125,0.35002655011175415,-0.7137975283322265,0.07342078388677702,-0.9743961314167261,0.3556772949911914,-1.0,0.47840442498738106,-0.9598357501824295,0.5265217572658962,-0.5822671498958851,0.17553912192945498,-0.8453656346414048,0.4797766884863437,-0.8533451969137194,0.5779263355081148,-0.8138579397956883,0.5952178866673447,-0.4324816363679822,0.275347389348367,-0.6937185669407288,0.5445467757666139,-0.727057586794026,0.6349727539144425,-0.7050174790188504,0.6566787005302055,-0.2709775174684738,0.3633995578574505,-0.5000611613342263,0.5709811262215277,-0.5772690269161425,0.6552286379394301,-0.6120091334259111,0.696288748985917,3-three
0.0,0.0,0.12814163890535865,-0.0511671505709862,0.177763809495445,-0.16540436152649116,0.0330731523038718,-0.2672202077503328,-0.1131215335919991,-0.33966438763341983,0.15830823026608926,-0.4774127257757524,0.24092674502402803,-0.6722365627888878,0.279656463855306,-0.7948280301103569,0.31329117768425824,-0.9117462760790074,0.003809252480491321,-0.5043541591801594,0.001987214580378735,-0.7346804017379016,-0.01419422191202882,-0.8782097277504268,-0.02213681018162381,-1.0,-0.12641649290132154,-0.4637255943127494,-0.20217606070664268,-0.6706079168026811,-0.27489553505684,-0.8108470330702132,-0.3346648049837508,-0.9347412996171741,-0.23769110432465074,-0.3696287698197321,-0.2509696047476833,-0.44890084030452077,-0.19879630678266785,-0.3796391036490527,-0.15676540561553687,-0.2939182847645968,3-three
0.0,0.0,-0.18139492229388798,-0.09268977241682519,-0.239358252669227,-0.2797427739461712,-0.12510504861424454,-0.46338374253966996,-0.00024121204041110855,-0.5847550137232697,-0.3617467759082346,-0.46244933487513806,-0.5100941073748076,-0.6648092825791347,-0.5816281196211353,-0.8012734531507263,-0.6285022466242838,-0.9215467471631575,-0.20352208111275044,-0.5044298629753775,-0.26620330321779173,-0.7461453275570884,-0.2843057659310727,-0.881415960915943,-0.28006837166845133,-1.0,-0.05207251619993165,-0.48837500534635314,-0.011507278554053268,-0.6995530641442926,0.024694949613270824,-0.8219358075420763,0.06920280961935121,-0.9412199780597227,0.0756026351452108,-0.42641433678055907,0.06810463978680863,-0.5397805278690457,0.03625309077009448,-0.48604264675113196,0.02637457147293859,-0.4285074099491104,3-three
0.0,0.0,0.15628098197297421,-0.14957569199225423,0.20130161201182958,-0.3145136964051419,0.07597465331831432,-0.4346399024608388,-0.0877694245105112,-0.4833857521948421,0.23685784257888143,-0.5110643876591023,0.3659374433095814,-0.7015726713158084,0.4415534967704919,-0.8153110537351339,0.5075495817038134,-0.9148436082739534,0.11296106449312965,-0.5316807153434332,0.20857749764800682,-0.7517908898760932,0.2685949846645826,-0.886561153932153,0.3226744799247362,-1.0,-0.009241856619120544,-0.5027881138913147,-0.010120426269759907,-0.6995914071036522,-0.008703956833014812,-0.8183691722249644,0.0010947842705446077,-0.9186220905949805,-0.1202722827623158,-0.43953637257259537,-0.15077700151455706,-0.5538453506473782,-0.14610940248826113,-0.579926634687997,-0.14106474625895973,-0.5924950323372695,3-three
0.0,0.0,0.20059396548578934,-0.09108443698541842,0.27701849757378966,-0.20790251377284832,0.10255560825519598,-0.30033152127646634,-0.10971335449426588,-0.3792807715227358,0.3221277682513043,-0.5091874931591813,0.41497950794751115,-0.6907103506147616,0.4759876926070512,-0.7949729407615503,0.5294655040315225,-0.8918744451335936,0.07513298551570652,-0.5203059822199521,0.028599851630243107,-0.7497566492757853,-0.0134486239313121,-0.8844024468848432,-0.03872547946538242,-1.0,-0.14241842703734783,-0.4652194534641906,-0.23364880148856215,-0.6474535128364163,-0.30399503812616296,-0.7743159789363591,-0.3771603001447213,-0.8856614007564425,-0.3151393094725577,-0.3645838958006494,-0.2536456395101366,-0.3931954224281562,-0.1553518917144004,-0.3201508020479891,-0.09093655368674523,-0.24383329076823915,3-three
0.0,0.0,-0.12993767177262205,-0.17101120765646644,-0.1437067444568642,-0.32816506269822415,-0.04351291808011923,-0.460020226489951,0.04471703036699785,-0.5549334849670963,-0.06195693237627503,-0.47990917553036117,-0.20261607188063516,-0.7050158579316272,-0.2742357619401852,-0.8221918868147433,-0.31481207409801926,-0.9213899675051962,0.05532360436570221,-0.509002605556183,-0.02718762211516117,-0.7761798677618571,-0.10631824655286345,-0.900820094589349,-0.18106927767543365,-1.0,0.1591005573319728,-0.5103495236129341,0.20484319277350876,-0.7377787471260339,0.1810043659618553,-0.8504142016443436,0.14588842715023298,-0.9389407966225137,0.2341917258336936,-0.4870968495748932,0.2659699043331165,-0.6494923254881037,0.2689545449234496,-0.7510674731297962,0.24493721089945564,-0.8440346784338622,3-three
0.0,0.0,-0.17501927429797076,-0.1021676789791541,-0.20438725029899873,-0.27458368751915074,0.0041946308724832215,-0.3548824514930168,0.1992366266024849,-0.3781567840586729,-0.15495825137638256,-0.5170095679591978,-0.22476982040307994,-0.7113085456800862,-0.24307175475185577,-0.8364754969309387,-0.2505905842583349,-0.9486014087534965,0.00954386632533038,-0.5210136180328355,0.0010928279843038025,-0.748898677733738,-0.0005964530349606113,-0.8835118882881459,0.009767497603068073,-1.0,0.15438434679898388,-0.47037472447638157,0.21940514080121773,-0.670760395765585,0.24216240325785057,-0.7984782571092507,0.2836092482035366,-0.9199739796977394,0.2829355744235008,-0.36712132182147056,0.31043604392563084,-0.4718023816113313,0.24737017030572,-0.4072480009093515,0.20450555248045388,-0.3281727224204565,3-three
0.0,0.0,0.0982459299547977,-0.09585792510381831,0.09789349895262946,-0.22526147513873065,-0.0818562346110029,-0.3192473631987064,-0.2516449230090772,-0.3756653559222373,0.05873874536033222,-0.5068600933446032,0.0495817867774062,-0.6990827238984234,0.04118113998015509,-0.8247436698394032,0.022877880269008857,-0.933972658116203,-0.08767116239755982,-0.5106975120355739,-0.1491878284517291,-0.7448245194957921,-0.19178273492337658,-0.8851901804417331,-0.23154422843702915,-1.0,-0.19847965896144942,-0.4582238800485098,-0.3210907353643747,-0.6406839145933629,-0.4017077652419977,-0.755072580941531,-0.47142479144463634,-0.849983095071846,-0.2757965528646503,-0.36929293300503474,-0.3221098085333137,-0.47382235125500716,-0.31305648450994084,-0.4803465510271581,-0.30894564698100035,-0.4722898827679982,3-three
0.0,0.0,0.18283987198282314,0.19566991205225345,0.2393194265931004,0.43257654124346057,0.25829474970430083,0.6254351194867445,0.26712998490821527,0.7775067670268105,-0.09136025668172248,0.6123205068897571,-0.00688402523119832,0.8741090249951784,0.15765385460906342,0.971586579505653,0.29282749105484696,1.0,-0.15595417438226858,0.6062561449458705,-0.05276055582004766,0.8604623561796071,0.11865224562790051,0.9371836490829617,0.2647185361912867,0.9475638029139687,-0.1716161157063805,0.5828490430405833,-0.07943316119617568,0.827172090852814,0.07647144901363925,0.9048657856157354,0.2132163034433276,0.9286741212980284,-0.16087316561986234,0.5480361123886155,-0.09294968191265107,0.7593372831820333,0.030101974070182867,0.8523284371573497,0.15209221498577813,0.8912535082667645,3-three
0.0,0.0,-0.3596825465843793,0.13712581019907952,-0.47594191993905016,0.37359476481658804,-0.4814442315526992,0.5859985499835053,-0.4836627378844694,0.7305871243450586,-0.35406680473646845,0.4944310481237221,-0.463583695916228,0.8234278805844304,-0.523267849428926,0.9232360889633328,-0.5542314676265385,0.9553822173531243,-0.13634219633072098,0.5419422469962256,-0.24948696450295343,0.8934710502410865,-0.34834613992186547,0.9889027420813881,-0.41513102609935165,1.0,0.056373881176158096,0.5520488808689512,-0.027330069693426433,0.8854326276397342,-0.11645315000486804,0.9481425326513656,-0.1868347198604052,0.9320883734955133,0.20717843237525746,0.5282436557052099,0.20215630875331667,0.7677317450579865,0.13962694686455202,0.8353881535353841,0.08166598766068102,0.8414491090527725,3-three
